"","P_A.std","day","P_A.lag","N_A.lag","steps.pm","steps.pmd","record_id","N_A.std"
"14153",-0.844947088111982,53,-0.800275736224224,-0.846487879183613,-0.0258942753915366,-1.38934295627605,177,0.729300892381198
"14154",-1.40259034414453,54,-2.13036391732897,-0.239079291741662,-0.0258942753915366,-1.38934295627605,177,-0.342607130518169
"14202",0.144638355910702,2,0.29432142265214,-0.281955192031683,-0.600797979689366,0.291160234981918,178,-0.814723775080036
"14203",-0.0521072400269835,3,0.346652760925114,-0.653546327878523,-0.600797979689366,0.644340109367829,178,-0.848825135102667
"14204",1.16394980457777,4,0.403345044054169,-0.660692311260193,-0.600797979689366,0.871058802925237,178,-0.0284315850406773
"14205",0.491332247997919,5,0.843800474518363,-0.0604297071999123,-0.600797979689366,0.944624380447096,178,0.635949700347795
"14206",1.07263520501114,6,0.856883309086607,-0.739298128458563,-0.600797979689366,1.05009007565542,178,-0.662955610427288
"14207",0.493664861440149,7,0.665001735419037,-0.825049929038603,-0.600797979689366,0.886683350363508,178,-0.40061680415814
"14208",-0.0339456688310787,8,0.425149768334574,-0.489188710100113,-0.600797979689366,0.843064822098336,178,0.0715856526340078
"14209",-0.377086132298855,9,0.617031342002144,-0.739298128458563,-0.600797979689366,0.470191507712103,178,-1.14461480891422
"14210",0.408910677928479,10,-0.0065837724174579,-0.203349374833312,-0.600797979689366,0.501603358291127,178,-0.475621747396856
"14211",0.171285473449742,11,-0.5517018794276,-0.0389917570549022,-0.600797979689366,0.559544388374714,178,-0.343911610231458
"14212",-1.20784118216256,12,-0.181021566660703,-0.782174028748583,-0.600797979689366,-0.799302971647395,178,-0.941874952664778
"14213",-0.73600185001933,13,-1.07065431730125,-0.0532837238182422,-0.600797979689366,0.905563011851419,178,-0.52480959682226
"14214",0.226161197047225,14,-0.041471331266107,-0.603524444206833,-0.600797979689366,0.165350076963342,178,-0.46941313348454
"14215",-0.165127765572274,15,0.0195818967190289,-0.482042726718443,-0.600797979689366,0.118801946053493,178,-0.369420757695518
"14216",-0.73109804193432,16,-0.643281721405303,-0.0747216739632523,-0.600797979689366,1.01818995796895,178,1.03292115183028
"14219",-0.822203460446539,19,-0.931104081906658,0.0396140601434679,-0.600797979689366,0.641736018128118,178,-0.0879056663257843
"14220",0.0064793440433864,20,-0.290045188062732,-0.660692311260193,-0.600797979689366,0.152004109359819,178,-0.483172275598192
"14221",0.613872651153286,21,-0.0719979452586749,-0.239079291741662,-0.600797979689366,0.465308836637644,178,0.10309689729091
"14222",0.146299968838199,22,-0.0676370004025938,-0.0532837238182422,-0.600797979689366,0.472307331844369,178,0.626886569800554
"14223",0.0833852940397417,23,0.451315437471061,-0.446312809810093,-0.600797979689366,0.485165032340446,178,-0.268692801257474
"14224",0.612299720506524,24,0.268155753515654,0.218263644685218,-0.600797979689366,1.09810300788761,178,-0.196437514389084
"14225",-0.463358801210798,25,0.281238588083897,-0.532064610390133,-0.600797979689366,0.638969171185924,178,-0.36293915436103
"14226",-0.20131813156218,26,-0.433956368313409,-0.196203391451642,-0.600797979689366,-0.175785875438903,178,-0.847325638211926
"14227",-0.0250173292442658,27,-1.32358911895396,0.096781927196828,-0.600797979689366,0.213037497790564,178,0.125039182497214
"14228",0.0795773253001309,28,-0.202826290941109,-0.260517241886673,-0.600797979689366,0.279279068700733,178,0.383984057751775
"14229",-1.03901254550855,29,-0.355459360903949,-0.396290926138403,-0.600797979689366,0.532038674655258,178,-0.300326476559448
"14230",-0.071999515308938,30,-0.538619044859356,-0.546356577153473,-0.600797979689366,-0.249839720068207,178,-0.781634879642732
"14231",-0.0202538112687643,31,-0.490648651442464,0.582708797150389,-0.600797979689366,0.585097033664386,178,-0.653624305773505
"14232",-0.395791729890026,32,-1.06193242758909,0.168241761013528,-0.600797979689366,0.382791695479276,178,0.211674147779029
"14233",-1.38522238942225,33,-0.891855578201928,0.882840099180529,-0.600797979689366,-0.775540639085025,178,-0.132106262994255
"14234",-0.966948454633469,34,-1.41516896093166,-0.0818676573449223,-0.600797979689366,-0.81362547346581,178,-0.0513620736332488
"14235",0.283100996506016,35,-0.656364555973547,0.461227079661998,-0.600797979689366,0.683889745070952,178,0.638967543214093
"14236",0.254515457490069,36,0.0457475658555157,-0.374852975993393,-0.600797979689366,0.144029079938201,178,-0.366413340374063
"14237",-1.32423740763212,37,-0.856968019353279,0.554124863623709,-0.600797979689366,-0.694976566356442,178,0.0496708207296122
"14238",-0.166774115380742,38,-0.268240463782326,0.232555611448558,-0.600797979689366,0.170069992335319,178,0.0140711028774941
"14239",0.59748450374212,39,-0.351098416047867,0.096781927196828,-0.600797979689366,0.619601242590567,178,-0.765752580592844
"14240",0.279361756824092,40,0.582143783153495,-0.353415025848383,-0.600797979689366,-0.493973273791188,178,-0.557874107331808
"14241",-0.926606296590469,41,-0.808997625936386,0.203971677921878,-0.600797979689366,-0.411944399740266,178,-0.277888742383327
"14242",0.197887092567185,42,-0.146134007812054,-0.224787324978322,-0.600797979689366,0.900192073669513,178,0.158309540514287
"14243",-1.06166617427291,43,0.59958756257782,-0.760736078603573,-0.600797979689366,-0.288250065853956,178,-0.71664617943825
"14244",0.3301522513479,44,0.372818430061601,0.125365860723508,-0.600797979689366,0.0623257172922439,178,-0.371933247166106
"14245",0.0945629277048892,45,-0.294406132918813,0.282577495120248,-0.600797979689366,-0.149419451636821,178,-0.216227213931544
"14246",0.964995185216399,46,0.0195818967190289,-0.246225275123333,-0.600797979689366,-0.557285242056681,178,-0.608622268153008
"14247",-0.703124874563958,47,-1.37592045722693,-0.360561009230053,-0.600797979689366,-0.81443925197822,178,0.149827755912194
"14248",-1.44737271834247,48,-0.979074475323551,0.096781927196828,-0.600797979689366,0.469377729199693,178,-0.12188429870745
"14249",-0.549103385964526,49,0.207102525530518,0.0324680767617979,-0.600797979689366,0.219384970187361,178,-0.278176783917342
"14250",-0.195412361408491,50,-0.604033217700573,-0.303393142176693,-0.600797979689366,-0.0376062840316961,178,0.413364910404826
"14251",-0.832055994111939,51,0.320487091788627,-0.389144942756733,-0.600797979689366,-0.0358159713043943,178,-0.827722671813983
"14252",-0.981679083554671,52,-0.102524559251243,-0.339123059085043,-0.600797979689366,-0.598787946189587,178,-0.914181011788783
"14253",-0.843545371258112,53,-0.35982030576003,1.11151156739397,-0.600797979689366,-0.81443925197822,178,0.761862889777382
"14254",-0.847994246679232,54,0.460037327183223,0.0396140601434679,-0.600797979689366,-0.81443925197822,178,0.0179483836046753
"14255",0.240449854984747,55,0.146049297545382,-0.410582892901743,-0.600797979689366,-0.81443925197822,178,-0.924391021006076
"14256",0.339619706951249,56,0.150410242401463,-0.560648543916813,-0.600797979689366,-0.81443925197822,178,-0.784199610286484
"14257",0.428126702605042,57,0.726054963404173,-0.346269042466713,-0.600797979689366,-0.81443925197822,178,0.124336310909644
"14258",-1.0581466756339,58,-0.342376526335705,0.282577495120248,-0.600797979689366,-0.81443925197822,178,-1.06409990605391
"14259",0.646592031922002,59,-0.495009596298545,-0.117597574253272,-0.600797979689366,-0.81443925197822,178,0.312722532414421
"14260",-1.26694324583134,60,-0.939825971618821,-0.689276244786873,-0.600797979689366,-0.81443925197822,178,-0.566387390278514
"14261",-0.117963381778984,61,-0.447039202881652,0.0753439770518179,-0.600797979689366,-0.81443925197822,178,-0.806684112670294
"14262",-0.924781466444538,62,-0.926743137050577,0.261139544975238,-0.600797979689366,-0.81443925197822,178,0.372409778488368
"14263",-0.777405979757487,63,-0.324932746911381,0.218263644685218,-0.600797979689366,-0.81443925197822,178,0.39907958162571
"14264",0.399408862226438,64,0.194019690962274,0.175387744395198,-0.600797979689366,-0.81443925197822,178,-1.88508554881814
"14265",0.306103282643588,65,-0.281323298350569,-0.517772643626793,-0.600797979689366,-0.81443925197822,178,-0.14582490374215
"14266",-0.226757342611554,66,-0.355459360903949,-0.389144942756733,-0.600797979689366,-0.81443925197822,178,-0.226280428533568
"14267",-0.323471825471849,67,0.861244253942688,0.0610520102884779,-0.600797979689366,-0.81443925197822,178,0.40555019956359
"14302",0.764520702367427,2,0.665001735419037,-0.124743557634942,-0.427644047405293,0.518059819398569,181,-0.406564823380548
"14303",0.646917264370226,3,0.673723625131199,-0.324831092321703,-0.427644047405293,0.245118506336277,181,-0.655423080719389
"14304",0.393724192357,4,0.429510713190655,0.489811013188678,-0.427644047405293,0.00749518071257566,181,-0.317869217110002
"14305",0.545073774234484,5,0.721694018548091,-0.360561009230053,-0.427644047405293,1.62984402305302,181,0.0708282195072825
"14306",1.06524620042489,6,1.07929149674674,-0.467750759955103,-0.427644047405293,0.30192024650249,181,-0.477938443427501
"14307",1.70214694273227,7,1.18395417329269,-0.696422228168543,-0.427644047405293,-0.27797832144083,181,-0.770365501936374
"14308",1.35995987053601,8,0.922297481927824,-0.0175538069098922,-0.427644047405293,-0.0564678103628453,181,-0.283527979007514
"14309",1.62804904224555,9,2.09103070335757,0.446935112898658,-0.427644047405293,-0.405416036484225,181,-0.0573068456335273
"14310",1.00728827649873,10,1.2755340152704,-0.832195912420273,-0.427644047405293,0.444982508984157,181,-0.106185445148856
"14311",1.68436984381758,11,1.51538598235486,-0.446312809810093,-0.427644047405293,-0.375957254334986,181,-0.51463307057176
"14312",0.826276199320713,12,1.07493055189066,-0.767882061985243,-0.427644047405293,-0.118966000115928,181,-0.381512795070708
"14313",0.706687806072414,13,1.09673527617107,-0.810757962275263,-0.427644047405293,-0.19529842457998,181,-0.313763377313714
"14314",0.72548074903488,14,0.931019371639986,0.0467600435251379,-0.427644047405293,0.222007196583835,181,-0.415931073651687
"14315",0.922616958840162,15,0.79146913624539,-0.903655746236973,-0.427644047405293,0.85073247527175,181,-0.626855679534882
"14316",1.03601302752587,16,0.939741261352148,-0.324831092321703,-0.427644047405293,0.871076938081999,181,-0.195700903914402
"14317",1.10723857194324,17,0.926658426783905,-0.367706992611723,-0.427644047405293,0.437332990967503,181,0.390120910882694
"14318",0.66523534670764,18,1.06184771732242,0.182533727776868,-0.427644047405293,0.0234452395558103,181,-0.106597582363832
"14319",0.465969806916768,19,0.760942522252822,-0.474896743336773,-0.427644047405293,1.02634587824981,181,0.388803868439669
"14320",1.37052851661839,20,1.52410787206702,-0.825049929038603,-0.427644047405293,0.837386507668227,181,-0.900177797322901
"14321",0.671868527173984,21,0.508007720600116,-0.374852975993393,-0.427644047405293,0.175459065673986,181,-0.359575275088799
"14322",1.31026331691207,22,0.944102206208229,-0.453458793191763,-0.427644047405293,1.1646882253595,181,0.0406964591483368
"14323",1.58630057037961,23,0.660640790562956,-0.846487879183613,-0.427644047405293,0.697416603533719,181,-0.886918738168775
"14324",-0.189258561178785,24,0.787108191389308,-0.589232477443493,-0.427644047405293,0.67381702667383,181,-0.0682800925801022
"14325",0.552209698538495,25,0.821995750237958,-0.775028045366913,-0.427644047405293,0.0965225499702225,181,0.0475566513296701
"14326",0.927725864273069,26,1.10109622102715,-0.553502560535143,-0.427644047405293,0.444982508984157,181,-0.786041584132023
"14327",0.401362623083404,27,0.721694018548091,-0.553502560535143,-0.427644047405293,0.236492454104731,181,-0.700142798585961
"14328",0.340729076897432,28,0.464398272039305,-0.510626660245123,-0.427644047405293,0.252605268650448,181,0.0889544746484334
"14329",0.573949672550004,29,-0.194104401228947,0.346891345555278,-0.427644047405293,-0.212225017638107,181,-0.719302134176922
"14330",-0.302744875769492,30,0.351013705781195,-0.682130261405203,-0.427644047405293,0.0346753830270675,181,-0.871185001793976
"14331",1.49832505427803,31,0.852522364230525,-0.653546327878523,-0.427644047405293,0.352211758569424,181,-0.0428323917344402
"14332",0.877592498727577,32,0.826356695094039,-0.553502560535143,-0.427644047405293,0.230470493112898,181,-0.945536575650104
"14333",-0.16257943766039,33,0.673723625131199,-0.582086494061823,-0.427644047405293,0.195803528484235,181,-0.848365440539966
"14336",0.376594809729092,36,0.40770598891025,-0.224787324978322,-0.427644047405293,0.297363086832995,181,-0.729797934358538
"14337",0.76821509201274,37,0.276877643227816,-0.732152145076893,-0.427644047405293,0.549959937085038,181,-0.757945712289748
"14338",-0.021205404014955,38,0.385901264629844,-0.682130261405203,-0.427644047405293,0.441401883529553,181,-0.830763900032289
"14339",0.671104399790609,39,0.416427878622412,-0.810757962275263,-0.427644047405293,0.342283660718023,181,-1.08350356687668
"14340",-0.521670943949987,40,0.150410242401463,-0.832195912420273,-0.427644047405293,0.37890369377647,181,-0.811365293222992
"14341",-0.308673115414883,41,0.403345044054169,-0.796465995511923,-0.427644047405293,0.344236729147807,181,-0.983492378649903
"14342",0.35032799431972,42,0.202741580674437,-0.703568211550213,-0.427644047405293,0.499017402208176,181,-1.16185159458747
"14343",0.333090264137396,43,0.0501085107115968,-0.782174028748583,-0.427644047405293,0.547193090142845,181,-0.660525198420229
"14344",0.870305316937239,44,0.699889294267686,-0.853633862565283,-0.427644047405293,-0.631646462934187,181,-1.05153537856803
"14345",1.21941608688597,45,0.0719132349920025,-0.703568211550213,-0.427644047405293,-0.987593184262293,181,-0.628356899986516
"14346",-0.322937040397899,46,0.119883628408895,-0.153327491161622,-0.427644047405293,-0.987593184262293,181,-0.0484170655835489
"14347",0.744598532793721,47,0.272516698371735,-0.0246997902915622,-0.427644047405293,-0.987593184262293,181,-1.19038086805157
"14348",0.669507468448726,48,1.16214944901229,-0.753590095221903,-0.427644047405293,-0.987593184262293,181,-1.16390340650597
"14349",1.14750321981755,49,0.813273860525795,-0.782174028748583,-0.427644047405293,-0.987593184262293,181,-0.497215616295779
"14350",0.672565954597657,50,0.381540319773763,-0.610670427588503,-0.427644047405293,-0.987593184262293,181,-0.0942579034669213
"14351",0.473203292421203,51,0.377179374917682,-0.632108377733513,-0.427644047405293,-0.987593184262293,181,-1.08703684942414
"14352",0.168795821794976,52,0.311765202076465,-0.775028045366913,-0.427644047405293,-0.987593184262293,181,-0.584647188909309
"14353",1.12289904454432,53,0.521090555168359,-0.689276244786873,-0.427644047405293,-0.987593184262293,181,-0.59867398430679
"14354",0.823980886341455,54,1.12726189016364,-0.782174028748583,-0.427644047405293,-0.987593184262293,181,-0.975453545868094
"14355",-0.278435229242356,55,1.56771732062783,-0.803611978893593,-0.427644047405293,-0.987593184262293,181,-0.969162823155089
"14356",0.683308523290238,56,1.34094818811161,-0.717860178313553,-0.427644047405293,-0.987593184262293,181,-0.808345597035194
"14357",0.461055056387415,57,0.712972128835929,-0.817903945656933,-0.427644047405293,-0.987593184262293,181,-1.03118064608525
"14358",0.65095152921689,58,0.630114176570388,-0.717860178313553,-0.427644047405293,-0.987593184262293,181,-1.02085732678216
"14402",0.0239259648879502,2,0.987711654769041,0.103927910578498,0.0683223750241534,0.617779268053195,182,0.964695090356392
"14405",0.418933031441535,5,0.726054963404173,-0.0246997902915622,0.0683223750241534,0.237907458460237,182,-0.0586235348705436
"14406",0.935977670418735,6,0.595226617721739,-0.660692311260193,0.0683223750241534,0.535262126894828,182,2.73036349478721
